1.300169578034420015e+00 8.836945329293639517e+00 8.837244169894722390e+00 2.562259728941999981e+01 2.561647992111787175e+01 8.837244172284401955e+00
1.303466878242146354e+00 8.784432970950996733e+00 8.784804549845866006e+00 2.551999572252197979e+01 2.551391432145248928e+01 8.784804552648440179e+00
1.306772540581123465e+00 8.732244640684600157e+00 8.732665921989527291e+00 2.541777771398248476e+01 2.541173205914260080e+01 8.732665924985578698e+00
1.310086586258167429e+00 8.680386920125036099e+00 8.680826541536045937e+00 2.531594271489661452e+01 2.530993258956332426e+01 8.680826544483124962e+00
1.313409036533875973e+00 8.628862440601025696e+00 8.629284674390216736e+00 2.521449013819192686e+01 2.520851533150103307e+01 8.629284677057480479e+00
1.316739912722765027e+00 8.577664228051357753e+00 8.578038597053186720e+00 2.511341936148069109e+01 2.510747966929811881e+01 8.578038599280985110e+00
1.320079236193404837e+00 8.526783767032826589e+00 8.527086596617079906e+00 2.501272973094208751e+01 2.500682495551772178e+01 8.527086598314150834e+00
1.323427028368557856e+00 8.476212384095902053e+00 8.476426970703021979e+00 2.491242056602031951e+01 2.490655051516525731e+01 8.476426971835142155e+00
1.326783310725315745e+00 8.425941246012651931e+00 8.426058027389442984e+00 2.481249116365057006e+01 2.480665564943086565e+01 8.426058027969290265e+00
1.330148104795237041e+00 8.375961357988057188e+00 8.375978085141072782e+00 2.471294080229226608e+01 2.470713963948831804e+01 8.375978085219212943e+00
1.333521432164485709e+00 8.326263561854609918e+00 8.326185472738393045e+00 2.461376874563963568e+01 2.460800175021037361e+01 8.326185472395302156e+00
1.336903314473969484e+00 8.276838561322181320e+00 8.276678529207922352e+00 2.451497424530273861e+01 2.450924123306202773e+01 8.276678528546840496e+00
1.340293773419477974e+00 8.227679692315470916e+00 8.227455603764200376e+00 2.441655654396261355e+01 2.441085732952333842e+01 8.227455602894126585e+00
1.343692830751823442e+00 8.178785375316625306e+00 8.178515055746895968e+00 2.431851487786151367e+01 2.431284927382417749e+01 8.178515054760707059e+00
1.347100508276978470e+00 8.130154550812465075e+00 8.129855254530633957e+00 2.422084847965033561e+01 2.421521629621280169e+01 8.129855253505013479e+00
1.350516827856217406e+00 8.081786119538920232e+00 8.081474579455772300e+00 2.412355658106593381e+01 2.411795762585939684e+01 8.081474578453327950e+00
1.353941811406255802e+00 8.033678941976255317e+00 8.033371419762294963e+00 2.402663841590043603e+01 2.402107249414495271e+01 8.033371418833459288e+00
1.357375480899390974e+00 7.985831837839442393e+00 7.985544174524124017e+00 2.393009322261542238e+01 2.392456013757841049e+01 7.985544173708824189e+00
1.360817858363643218e+00 7.938243585563417248e+00 7.937991252583896262e+00 2.383392024761653261e+01 2.382841980135511051e+01 7.937991251913034674e+00
1.364268965882897255e+00 7.890912967243487230e+00 7.890711072488307387e+00 2.373811874824940205e+01 2.373265074266221930e+01 7.890711071984965130e+00
1.367728825597043896e+00 7.843840893372798106e+00 7.843702062428921096e+00 2.364268799627614115e+01 2.363725223440655299e+01 7.843702062104463302e+00
1.371197459702121257e+00 7.797031349266502431e+00 7.796962660178776261e+00 2.354762728191874643e+01 2.354222356943909489e+01 7.796962660028342817e+00
1.374674890450458431e+00 7.750488592697593937e+00 7.750491313020915207e+00 2.345293591792495747e+01 2.344756406472335186e+01 7.750491313026495632e+00
1.378161140150817587e+00 7.704216923083091473e+00 7.704286477685154289e+00 2.335861324539645167e+01 2.335327306699964112e+01 7.704286477818785173e+00
1.381656231168536531e+00 7.658220681842413669e+00 7.658346620285913176e+00 2.326465863971437287e+01 2.325934995830636609e+01 7.658346620512418212e+00
1.385160185925673249e+00 7.612504252758736101e+00 7.612670216260449152e+00 2.317107151802993315e+01 2.316579416271654068e+01 7.612670216539780377e+00
1.388673026901149576e+00 7.567072062343243033e+00 7.567255750307459117e+00 2.307785134478048761e+01 2.307260515077964058e+01 7.567255750596676656e+00
1.392194776630894193e+00 7.521928303361943513e+00 7.522101716325709120e+00 2.298499763816368002e+01 2.297978244465640785e+01 7.522101716581044428e+00
1.395725457707989170e+00 7.477070204844730839e+00 7.477206617343981954e+00 2.289250995996260585e+01 2.288732560689363282e+01 7.477206617531746424e+00
1.399265092782812747e+00 7.432487540140606086e+00 7.432568965463532074e+00 2.280038797202042389e+01 2.279523429608439500e+01 7.432568965568268737e+00
1.402813704563186770e+00 7.388169549899791022e+00 7.388187281809853069e+00 2.270863150525776675e+01 2.270350833614065778e+01 7.388187281831159581e+00
1.406371315814520795e+00 7.344105286826375867e+00 7.344060108129977671e+00 2.261723994328320586e+01 2.261214710516288307e+01 7.344060108079283111e+00
1.409937949359958864e+00 7.300283613604173105e+00 7.300186104203795878e+00 2.252621141769860102e+01 2.252114873712026721e+01 7.300186104101656248e+00
1.413513628080525386e+00 7.256693200803210786e+00 7.256563995584854432e+00 2.243554311121282652e+01 2.243051042250291971e+01 7.256563995458559901e+00
1.417098374915272796e+00 7.213322524766748955e+00 7.213192512952677049e+00 2.234523215715877953e+01 2.234022930066473833e+01 7.213192512834130099e+00
1.420692212861428105e+00 7.170160627132788456e+00 7.170070391485150019e+00 2.225527587674160657e+01 2.225030269439339392e+01 7.170070391408426502e+00
1.424295164974540118e+00 7.127208666813166893e+00 7.127196370871111242e+00 2.216567167393963089e+01 2.216072800530480080e+01 7.127196370861366148e+00
1.427907254368628198e+00 7.084477773304331372e+00 7.084569195308366041e+00 2.207641702490933611e+01 2.207150270440613227e+01 7.084569195375881812e+00
1.431528504216329933e+00 7.041979512509064065e+00 7.042187613497656429e+00 2.198750948203220190e+01 2.198262433768044843e+01 7.042187613640807697e+00
1.435158937749049901e+00 6.999725606712084769e+00 7.000050378645728877e+00 2.189894666781423993e+01 2.189409052146279677e+01 7.000050378853748256e+00
1.438798578257108884e+00 6.957727936164666893e+00 6.958156248468433169e+00 2.181072626810946602e+01 2.180589893681194269e+01 6.958156248723779136e+00
1.442447449089893308e+00 6.915998540683407469e+00 6.916503985193470427e+00 2.172284602519113861e+01 2.171804732322335951e+01 6.916503985473833716e+00
1.446105573656004673e+00 6.874549621263319921e+00 6.875092355562929747e+00 2.163530373202627644e+01 2.163053347306679797e+01 6.875092355842925329e+00
1.449772975423410104e+00 6.833392106817540501e+00 6.833920130834790108e+00 2.154809722713764231e+01 2.154335522620734267e+01 6.833920131088051519e+00
1.453449677919592453e+00 6.792522267378182654e+00 6.792986086778999955e+00 2.146122439047126207e+01 2.145651046547504848e+01 6.792986086985752792e+00
1.457135704731701953e+00 6.751927557114180800e+00 6.752289003684058599e+00 2.137468313961037225e+01 2.136999711231682397e+01 6.752289003833740644e+00
1.460831079506706764e+00 6.711595102396780810e+00 6.711827666362803591e+00 2.128847142616261578e+01 2.128381312267876169e+01 6.711827666452242269e+00
1.464535825951545522e+00 6.671511809838521323e+00 6.671600864153232280e+00 2.120258723254107736e+01 2.119795648339006888e+01 6.671600864185024626e+00
1.468249967833278546e+00 6.631664363884196334e+00 6.631607390919048939e+00 2.111702856864809519e+01 2.111242520855849136e+01 6.631607390900175147e+00
1.471973528979240387e+00 6.592039224379430351e+00 6.591846045050007596e+00 2.103179346817021766e+01 2.102721733570953688e+01 6.591846044990647080e+00
1.475706533277193921e+00 6.552622624116639649e+00 6.552315629462090563e+00 2.094687998513317595e+01 2.094233092228274984e+01 6.552315629374621864e+00
1.479449004675481794e+00 6.513402005891702373e+00 6.513014951597842384e+00 2.086228619052495858e+01 2.085776404225675762e+01 6.513014951495630811e+00
1.483200967183181618e+00 6.474375711489056329e+00 6.473942823428442850e+00 2.077801016863352856e+01 2.077351478245098448e+01 6.473942823322531126e+00
1.486962444870258526e+00 6.435547211552845148e+00 6.435098061450934992e+00 2.069405001347909590e+01 2.068958123890529066e+01 6.435098061349163068e+00
1.490733461867721488e+00 6.396920040454503464e+00 6.396479486686194704e+00 2.061040382511309232e+01 2.060596151303562706e+01 6.396479486593782404e+00
1.494514042367775852e+00 6.358497768567360708e+00 6.358085924678352541e+00 2.052706970553018451e+01 2.052265370736214578e+01 6.358085924598409377e+00
1.498304210623980559e+00 6.320284002583972160e+00 6.319916205493901096e+00 2.044404575439772387e+01 2.043965592107928586e+01 6.319916205427861478e+00
1.502103990951402457e+00 6.282282385836150063e+00 6.281969163720698468e+00 2.036133006366591758e+01 2.035696624461965598e+01 6.281969163668697398e+00
1.505913407726772846e+00 6.244496598617597982e+00 6.244243638466678625e+00 2.027892071204535540e+01 2.027458275431067847e+01 6.244243638427862564e+00
1.509732485388643575e+00 6.206930192683357106e+00 6.206738473358387687e+00 2.019681575849237021e+01 2.019250350636626479e+01 6.206738473331208539e+00
1.513561248437544471e+00 6.169585850849975017e+00 6.169452516539227105e+00 2.011501323642211503e+01 2.011072653195888549e+01 6.169452516521770846e+00
1.517399721436139215e+00 6.132465970940962130e+00 6.132384620667713726e+00 2.003351115248849723e+01 2.002924983707672624e+01 6.132384620657881591e+00
1.521247929009384547e+00 6.095572967639064643e+00 6.095533642915459183e+00 1.995230748133869625e+01 1.994807139828316878e+01 6.095533642911073358e+00
1.525105895844686810e+00 6.058909272835447446e+00 6.058898444964921026e+00 1.987140008544566783e+01 1.986718908328998978e+01 6.058898444963807250e+00
1.528973646692061372e+00 6.022477335742681070e+00 6.022477892914936959e+00 1.979078682964113511e+01 1.978660076399836498e+01 6.022477892914990250e+00
1.532851206364290730e+00 5.986279623008493367e+00 5.986270826402415146e+00 1.971046625684191866e+01 1.970630498680285925e+01 5.986270826401646872e+00
1.536738599737083932e+00 5.950318618828229766e+00 5.950276014868119745e+00 1.963043792353996864e+01 1.962630130544594920e+01 5.950276014864689600e+00
1.540635851749236451e+00 5.914594697552595370e+00 5.914492223525528836e+00 1.955070180714347572e+01 1.954658969320560757e+01 5.914492223517932246e+00
1.544542987402789613e+00 5.879099926821516497e+00 5.878918224869202902e+00 1.947125775988731533e+01 1.946717000150650279e+01 5.878918224856804819e+00
1.548460031763191136e+00 5.843824213108880450e+00 5.843552798630991418e+00 1.939210553492331357e+01 1.938804198636000820e+01 5.843552798613953492e+00
1.552387009959456332e+00 5.808757289272525881e+00 5.808394731736074235e+00 1.931324483819935622e+01 1.930920535919420544e+01 5.808394731715144310e+00
1.556323947184329093e+00 5.773888712646705557e+00 5.773442818259108655e+00 1.923467532133422253e+01 1.923065977837720908e+01 5.773442818235447582e+00
1.560270868694443314e+00 5.739207863116838837e+00 5.738695859380621656e+00 1.915639658606813001e+01 1.915240485224951428e+01 5.738695859355657625e+00
1.564227799810485209e+00 5.704703941176333615e+00 5.704152663343755592e+00 1.907840818840015018e+01 1.907444014220698492e+01 5.704152663319068672e+00
1.568194765917355626e+00 5.670365969563500030e+00 5.669812045411218193e+00 1.900070964426099707e+01 1.899676516780143842e+01 5.669812045388447075e+00
1.572171792464332363e+00 5.636187660254774023e+00 5.635672827822765463e+00 1.892330043374114368e+01 1.891937941086646191e+01 5.635672827803345442e+00
1.576158904965234697e+00 5.602177172905829394e+00 5.601733839752947475e+00 1.884618000490377909e+01 1.884228231957467159e+01 5.601733839737608633e+00
1.580156128998586151e+00 5.568345483712255017e+00 5.567993917268410975e+00 1.876934777643984376e+01 1.876547331156109166e+01 5.567993917257259007e+00
1.584163490207778358e+00 5.534703720903385360e+00 5.534451903285838803e+00 1.869280314001464305e+01 1.868895177680873587e+01 5.534451903278519325e+00
1.588181014301236482e+00 5.501263166297203355e+00 5.501106647530384919e+00 1.861654546215193307e+01 1.861271708004029080e+01 5.501106647526217586e+00
1.592208727052583095e+00 5.468035256869282712e+00 5.467957006494296834e+00 1.854057408592893452e+01 1.853676856280722518e+01 5.467957006492389915e+00
1.596246654300804924e+00 5.435031586335792753e+00 5.435001843395832921e+00 1.846488833261747686e+01 1.846110554537614945e+01 5.435001843395168564e+00
1.600294821950416724e+00 5.402263860222391578e+00 5.402240028138430183e+00 1.838948750321346992e+01 1.838572732834971291e+01 5.402240028137944350e+00
1.604353255971629144e+00 5.369736238238466797e+00 5.369670437269973284e+00 1.831437087989794321e+01 1.831063319408573875e+01 5.369670437268745822e+00
1.608421982400514816e+00 5.337436641473754406e+00 5.337291953942389533e+00 1.823953772751840319e+01 1.823582240803946064e+01 5.337291953939923062e+00
1.612501027339174442e+00 5.305350719261544334e+00 5.305103467871922440e+00 1.816498729483451058e+01 1.816129421981190006e+01 5.305103467868071299e+00
1.616590416955905996e+00 5.273463882825300431e+00 5.273103875299320009e+00 1.809071881560880257e+01 1.808704786403486509e+01 5.273103875294200549e+00
1.620690177485371253e+00 5.241761302690101765e+00 5.241292078950252176e+00 1.801673150950526647e+01 1.801308256108062267e+01 5.241292078944162824e+00
1.624800335228764547e+00 5.210227906070098669e+00 5.209666987995968945e+00 1.794302458293376290e+01 1.793939751775791791e+01 5.209666987989328923e+00
1.628920916553981302e+00 5.178848374231809437e+00 5.178227518014226760e+00 1.786959722941387696e+01 1.786599192758047394e+01 5.178227518007526342e+00
1.633051947895787448e+00 5.147607268459383434e+00 5.146972590950451121e+00 1.779644862999819210e+01 1.779286497115915822e+01 5.146972590944208115e+00
1.637193455755989069e+00 5.116498668485430557e+00 5.115901135079218953e+00 1.772357795310918860e+01 1.772001581607741727e+01 5.115901135073865902e+00
1.641345466703602041e+00 5.085533046332209040e+00 5.085012084965958579e+00 1.765098435441124280e+01 1.764744361688126162e+01 5.085012084961708645e+00
1.645508007375023007e+00 5.054722609470809758e+00 5.054304381428678106e+00 1.757866697657308919e+01 1.757514751504184858e+01 5.054304381425573922e+00
1.649681104474199467e+00 5.024079738237724690e+00 5.023776971500100608e+00 1.750662494867736996e+01 1.750312663863756057e+01 5.023776971498056909e+00
1.653864784772801855e+00 4.993616987617482295e+00 4.993428808390075524e+00 1.743485738780414707e+01 1.743138010423171380e+01 4.993428808388920892e+00
1.658059075110395186e+00 4.963347089041395321e+00 4.963258851448194342e+00 1.736336339310329535e+01 1.735990701121422575e+01 4.963258851447702291e+00
1.662264002394610696e+00 4.933282952202533878e+00 4.933266066126696714e+00 1.729214203343354583e+01 1.728870642953221903e+01 4.933266066126611449e+00
1.666479593601319031e+00 4.903437354256445779e+00 4.903449423288575026e+00 1.722119241827361691e+01 1.721777746994845515e+01 4.903449423288630094e+00
1.670705875774803228e+00 4.873812487766893575e+00 4.873807890388717645e+00 1.715051381821252718e+01 1.714711940351573460e+01 4.873807890388698105e+00
1.674942876027931682e+00 4.844397309392173057e+00 4.844340434029517972e+00 1.708010564417211441e+01 1.707673164092447138e+01 4.844340434029303033e+00
1.679190621542332673e+00 4.815179774731311646e+00 4.815046027008743401e+00 1.700996732205054229e+01 1.700661360812732426e+01 4.815046027008284213e+00
1.683449139568569120e+00 4.786147638012131722e+00 4.785923648454868840e+00 1.694009824792378893e+01 1.693676470193573635e+01 4.785923648454172508e+00
1.687718457426311547e+00 4.757288449897194127e+00 4.756972283785287026e+00 1.687049780377850183e+01 1.686718430553701253e+01 4.756972283784397959e+00
1.691998602504516169e+00 4.728589555269412159e+00 4.728190924664782635e+00 1.680116536145034800e+01 1.679787179211800918e+01 4.728190924663767447e+00
1.696289602261597862e+00 4.700038090997160189e+00 4.699578568964334124e+00 1.673210028285764395e+01 1.672882652480713617e+01 4.699578568963276304e+00
