1.848842858163650904e+00 1.545234186805831555e+01 1.545320609114480526e+01 1.919437949658768616e+02
1.853531623416482255e+00 1.535839123882428581e+01 1.535904258165912495e+01 1.912399260743629270e+02
1.858232279631002903e+00 1.526503629299413056e+01 1.526543483714882576e+01 1.905382727971704924e+02
1.862944856963333784e+00 1.517225090361698037e+01 1.517237988766354029e+01 1.898388184123660665e+02
1.867669385646072211e+00 1.508000849401434706e+01 1.507987477580204327e+01 1.891415468065505365e+02
1.872405895988488389e+00 1.498828203283778038e+01 1.498791655669223211e+01 1.884464424151400692e+02
1.877154418376717482e+00 1.489704402930916238e+01 1.489650229797088876e+01 1.877534901657133730e+02
1.881914983273955677e+00 1.480627389721643894e+01 1.480562907976291243e+01 1.870626754261249971e+02
1.886687621220656030e+00 1.471597753813366261e+01 1.471529399466040289e+01 1.863739839525326545e+02
1.891472362834723198e+00 1.462616701244872175e+01 1.462549414770136558e+01 1.856874018368943382e+02
1.896269238811710833e+00 1.453685452183896132e+01 1.453622665634801869e+01 1.850029154545381687e+02
1.901078279925018100e+00 1.444805241061547108e+01 1.444748865046497954e+01 1.843205114122873738e+02
1.905899517026087064e+00 1.435977316707904450e+01 1.435927727229698014e+01 1.836401764972925150e+02
1.910732981044600765e+00 1.427202942488782433e+01 1.427158967644628618e+01 1.829618976276491367e+02
1.915578702988681492e+00 1.418483395193978680e+01 1.418442302985000047e+01 1.822856618024646593e+02
1.920436713945090412e+00 1.409819292963226545e+01 1.409777451175683183e+01 1.816114560546099028e+02
1.925307045079425405e+00 1.401209469650883577e+01 1.401164131370371990e+01 1.809392674002615422e+02
1.930189727636322683e+00 1.392652442885401243e+01 1.392602063949218660e+01 1.802690827852914879e+02
1.935084792939656406e+00 1.384146702998076250e+01 1.384090970516433394e+01 1.796008890248401428e+02
1.939992272392739858e+00 1.375690712717505448e+01 1.375630573897859144e+01 1.789346727346303965e+02
1.944912197478526172e+00 1.367282906861177949e+01 1.367220598138525922e+01 1.782704202439769006e+02
1.949844599759811947e+00 1.358921692024173034e+01 1.358860768500164795e+01 1.776081175096152833e+02
1.954789510879438197e+00 1.350605453166050296e+01 1.350550811458710321e+01 1.769477500027739438e+02
1.959746962560493522e+00 1.342333471135056477e+01 1.342290454701772084e+01 1.762893027255615266e+02
1.964716986606518834e+00 1.334106863078091010e+01 1.334079427126068040e+01 1.756327597748598919e+02
1.969699614901710083e+00 1.325926979698842167e+01 1.325917458834859453e+01 1.749781031045941972e+02
1.974694879411122983e+00 1.317795188256177852e+01 1.317804280668771888e+01 1.743253169312369835e+02
1.979702812180878846e+00 1.309712872725091870e+01 1.309739613464486752e+01 1.736743979294727183e+02
1.984723445338369530e+00 1.301681433959060818e+01 1.301723168081958626e+01 1.730253553056942621e+02
1.989756811092463717e+00 1.293702289853825249e+01 1.293754656619010923e+01 1.723782004768294485e+02
1.994802941733713197e+00 1.285776853095906880e+01 1.285833792933282105e+01 1.717329424022834132e+02
1.999861869634560696e+00 1.277905407596189491e+01 1.277960292630984007e+01 1.710895887774332209e+02
2.004933627249547268e+00 1.270086563114760025e+01 1.270133873055729268e+01 1.704481464759905975e+02
2.010018247115520129e+00 1.262318771133928053e+01 1.262354253277452720e+01 1.698086215210247474e+02
2.015115761851841825e+00 1.254600455027577333e+01 1.254621154081378442e+01 1.691710191906042837e+02
2.020226204160599170e+00 1.246930009747779522e+01 1.246934297957095339e+01 1.685353440976463730e+02
2.025349606826813975e+00 1.239305801508487548e+01 1.239293409087672515e+01 1.679016002699926844e+02
2.030486002718651761e+00 1.231726167466255184e+01 1.231698213338876968e+01 1.672697912118718193e+02
2.035635424787633596e+00 1.224189446357019406e+01 1.224148438248442616e+01 1.666399199581751986e+02
2.040797906068848366e+00 1.216694847870527596e+01 1.216643813015422282e+01 1.660119891217220527e+02
2.045973479681161944e+00 1.209242586842576195e+01 1.209184068489609665e+01 1.653860009381344582e+02
2.051162178827433458e+00 1.201832932641210050e+01 1.201768937161029704e+01 1.647619573073471599e+02
2.056364036794724459e+00 1.194466154999701857e+01 1.194398153149502306e+01 1.641398598336272414e+02
2.061579086954515638e+00 1.187142524007163225e+01 1.187071452194272680e+01 1.635197098632074244e+02
2.066807362762919098e+00 1.179862310099011324e+01 1.179788571643718242e+01 1.629015085192415029e+02
2.072048897760892849e+00 1.172625784047297692e+01 1.172549250445114843e+01 1.622852567337871221e+02
2.077303725574457527e+00 1.165433186637365637e+01 1.165353229134479562e+01 1.616709552779269075e+02
2.082571879914910884e+00 1.158284204553993213e+01 1.158200249826476735e+01 1.610586047898757442e+02
2.087853394579044064e+00 1.151178030746323522e+01 1.151090056204397705e+01 1.604482058026634093e+02
2.093148303449358316e+00 1.144113825723424327e+01 1.144022393510197944e+01 1.598397587711478991e+02
2.098456640494283931e+00 1.137090733458828673e+01 1.136997008534611098e+01 1.592332641021752124e+02
2.103778439768396069e+00 1.130107881202278897e+01 1.130013649607319337e+01 1.586287221848260742e+02
2.109113735412634583e+00 1.123164379289684334e+01 1.123072066587202933e+01 1.580261334251030121e+02
2.114462561654522066e+00 1.116259320951290057e+01 1.116172010852638685e+01 1.574254982830457266e+02
2.119824952808384566e+00 1.109391855731983867e+01 1.109313235291875799e+01 1.568268173189813126e+02
2.125200943275570964e+00 1.102562006471478995e+01 1.102495494293470024e+01 1.562300912351570332e+02
2.130590567544672798e+00 1.095770384127883901e+01 1.095718543736785833e+01 1.556353209253200305e+02
2.135993860191748528e+00 1.089017616213871698e+01 1.088982140982554547e+01 1.550425074883147829e+02
2.141410855880541586e+00 1.082304336423193547e+01 1.082286044863507257e+01 1.544516526548350441e+02
2.146841589362705083e+00 1.075631184684117692e+01 1.075630015675056583e+01 1.538627588248575080e+02
2.152286095478024741e+00 1.068998807213303870e+01 1.069013816335908906e+01 1.532758254659038641e+02
2.157744409154641385e+00 1.062407856570123599e+01 1.062437216916529437e+01 1.526908456471393265e+02
2.163216565409275649e+00 1.055858913464273208e+01 1.055899990508114250e+01 1.521078089294277618e+02
2.168702599347451354e+00 1.049351924688098947e+01 1.049401911418192945e+01 1.515267054109795026e+02
2.174202546163724215e+00 1.042886520239829551e+01 1.042942755164282076e+01 1.509475260757897672e+02
2.179716441141902550e+00 1.036462318760026058e+01 1.036522298468061543e+01 1.503702623124476361e+02
2.185244319655278655e+00 1.030078929486501593e+01 1.030140319249568925e+01 1.497949058815350725e+02
2.190786217166851735e+00 1.023735952142160599e+01 1.023796596621421884e+01 1.492214488848907195e+02
2.196342169229557939e+00 1.017432976821739743e+01 1.017490910883058142e+01 1.486498837304234542e+02
2.201912211486497295e+00 1.011169583877472355e+01 1.011223043515002828e+01 1.480802030959123954e+02
2.207496379671162412e+00 1.004945326910023695e+01 1.004992777173158203e+01 1.475123999018891254e+02
2.213094709607668520e+00 9.987596507754117781e+00 9.987998956831109609e+00 1.469464672866929220e+02
2.218707237210982619e+00 9.926119528580962026e+00 9.926441840344692125e+00 1.463823985857067669e+02
2.224333998487153519e+00 9.865016179607536628e+00 9.865254283752179276e+00 1.458201873121374774e+02
2.229975029533543651e+00 9.804280182065987503e+00 9.804434160060987224e+00 1.452598271395012830e+02
2.235630366539060887e+00 9.743905128935065107e+00 9.743979353750074068e+00 1.447013118862930412e+02
2.241300045784388573e+00 9.683884483467563697e+00 9.683887760714247506e+00 1.441446355027505604e+02
2.246984103642221342e+00 9.624211577703702503e+00 9.624157288208568417e+00 1.435897920593917263e+02
2.252682576577496487e+00 9.564880724104073195e+00 9.564785854793072417e+00 1.430367757385343452e+02
2.258395501147627993e+00 9.505890868978495334e+00 9.505771390277660160e+00 1.424855808269030319e+02
2.264122914002741460e+00 9.447242179811418339e+00 9.447111835667252322e+00 1.419362017101875324e+02
2.269864851885910362e+00 9.388934796624585744e+00 9.388805143107111562e+00 1.413886328683089175e+02
2.275621351633388301e+00 9.330968831569972366e+00 9.330849275828470013e+00 1.408428688720524633e+02
2.281392450174849706e+00 9.273344368528551485e+00 9.273242208094270467e+00 1.402989043802752178e+02
2.287178184533624314e+00 9.216061462704930207e+00 9.215981925145204201e+00 1.397567341370938436e+02
2.292978591826933421e+00 9.159120140271847177e+00 9.159066423145983293e+00 1.392163529707493694e+02
2.298793709266131469e+00 9.102520520379371760e+00 9.102493709131747934e+00 1.386777557930611238e+02
2.304623574156942301e+00 9.046263078794963164e+00 9.046261800954740195e+00 1.381409375999702718e+02
2.310468223899698526e+00 8.990348344011318105e+00 8.990368727231267343e+00 1.376058934732909051e+02
2.316327695989583102e+00 8.934776822735429391e+00 8.934812527288709560e+00 1.370726185845883549e+02
2.322202028016867370e+00 8.879548999552621780e+00 8.879591251112932682e+00 1.365411081924396512e+02
2.328091257667155300e+00 8.824665336587084852e+00 8.824702959295795068e+00 1.360113576656457042e+02
2.333995422721621971e+00 8.770126273158876273e+00 8.770145722982908509e+00 1.354833625812370599e+02
2.339914561057258702e+00 8.715932218080212124e+00 8.715917623929945179e+00 1.349571184779360067e+02
2.345848710647114643e+00 8.662081725195646342e+00 8.662016759337877403e+00 1.344326200856437481e+02
2.351797909560539690e+00 8.608569055477776288e+00 8.608441243642694474e+00 1.339098611707840973e+02
2.357762195963431395e+00 8.555387754367435704e+00 8.555189201847914759e+00 1.333888352903303769e+02
2.363741608118477000e+00 8.502531239662697971e+00 8.502258768947852374e+00 1.328695362195136624e+02
2.369736184385399902e+00 8.449992800064565657e+00 8.449648089881256041e+00 1.323519578640610916e+02
2.375745963221206125e+00 8.397765593708863108e+00 8.397355319485155789e+00 1.318360942084285057e+02
2.381770983180430790e+00 8.345842646684296540e+00 8.345378622448848205e+00 1.313219393126686896e+02
2.387811282915385469e+00 8.294216889305356943e+00 8.293716173268039782e+00 1.308094872995158084e+02
2.393866901176405548e+00 8.242884496869146815e+00 8.242366156199139482e+00 1.302987323440181342e+02
2.399937876812099802e+00 8.191847580188348132e+00 8.191326765213741368e+00 1.297896686629235603e+02
2.406024248769599527e+00 8.141108877137472888e+00 8.140596203953204935e+00 1.292822905042234538e+02
2.412126056094807236e+00 8.090671141312320458e+00 8.090172685683475251e+00 1.287765921369996533e+02
2.418243337932648007e+00 8.040537142104307478e+00 8.040054433249988364e+00 1.282725678413219441e+02
2.424376133527321731e+00 7.990709664775144105e+00 7.990239679032761444e+00 1.277702118975967380e+02
2.430524482222551796e+00 7.941191510531798059e+00 7.940726664901669452e+00 1.272695185759434935e+02
2.436688423461841779e+00 7.891985407547609910e+00 7.891513642171805287e+00 1.267704821250789990e+02
2.442867996788723683e+00 7.843090345210871561e+00 7.842598871559089524e+00 1.262730967614639894e+02
2.449063241847015515e+00 7.794500207896793320e+00 7.793980623135954744e+00 1.257773566572365382e+02
2.455274198381073969e+00 7.746208402711631358e+00 7.745657176287243040e+00 1.252832559276739346e+02
2.461500906236049335e+00 7.698208209831640225e+00 7.697626819666232301e+00 1.247907886167377285e+02
2.467743405358141295e+00 7.650492781066175141e+00 7.649887851150831253e+00 1.242999486808002843e+02
2.474001735794855605e+00 7.603055138407262881e+00 7.602438577799929043e+00 1.238107299682750977e+02
2.480275937695259891e+00 7.555888172565510708e+00 7.555277315809887817e+00 1.233231261957280509e+02
2.486566051310242997e+00 7.508984864682864746e+00 7.508402390471208498e+00 1.228371309178157986e+02
2.492872116992771225e+00 7.462343543456642081e+00 7.461812136125354655e+00 1.223527374935753471e+02
2.499194175198149459e+00 7.415968175899548598e+00 7.415504896121717593e+00 1.218699390445199811e+02
2.505532266484277848e+00 7.369863029771858365e+00 7.369479022774743093e+00 1.213887284111886373e+02
2.511886431511914264e+00 7.324032414429437310e+00 7.323732877321222468e+00 1.209090980959366419e+02
2.518256711044935425e+00 7.278480681181040524e+00 7.278264829877726605e+00 1.204310402124631878e+02
2.524643145950595358e+00 7.233212223648512129e+00 7.233073259398211441e+00 1.199545464113230651e+02
2.531045777199791846e+00 7.188231478129932128e+00 7.188156553631745993e+00 1.194796078751467689e+02
2.537464645867325341e+00 7.143542572594649975e+00 7.143513109080439349e+00 1.190062147125706815e+02
2.543899793132165410e+00 7.099144432364803414e+00 7.099141330957504437e+00 1.185343554965859596e+02
2.550351260277713195e+00 7.055031910440022536e+00 7.055039624505347717e+00 1.180640222473670349e+02
2.556819088692066089e+00 7.011199653351990690e+00 7.011206342743202313e+00 1.175952165509032454e+02
2.563303319868285524e+00 6.967642201405542579e+00 6.967639822709655206e+00 1.171279461030125049e+02
2.569803995404660757e+00 6.924353987467515736e+00 6.924338412239581686e+00 1.166622180021278155e+02
2.576321157004975326e+00 6.881329335744107212e+00 6.881300469994848790e+00 1.161980376627743823e+02
2.582854846478778388e+00 6.838562460546675936e+00 6.838524365387696591e+00 1.157354097117525811e+02
2.589405105741648061e+00 6.796047821521537635e+00 6.796008478504755423e+00 1.152743381335642141e+02
2.595971976815463655e+00 6.753783429818205342e+00 6.753751200031638646e+00 1.148148263200119885e+02
2.602555501828674345e+00 6.711769394506887920e+00 6.711750931178069202e+00 1.143568771420260362e+02
2.609155723016569173e+00 6.670005831661746321e+00 6.670006083603603919e+00 1.139004930172254717e+02
2.615772682721547504e+00 6.628492837209037702e+00 6.628515079343937799e+00 1.134456759703036113e+02
2.622406423393392583e+00 6.587230486636347138e+00 6.587276350737724329e+00 1.129924276908733844e+02
2.629056987589541539e+00 6.546218834698873223e+00 6.546288340353982882e+00 1.125407495855122590e+02
2.635724417975359835e+00 6.505457915122682344e+00 6.505549500920055905e+00 1.120906428261528873e+02
2.642408757324414381e+00 6.464947679800905789e+00 6.465058295250099896e+00 1.116421083925664135e+02
2.649110048518748872e+00 6.424687621917872349e+00 6.424813196174112839e+00 1.111951471109971834e+02
2.655828334549157344e+00 6.384677013793991662e+00 6.384812686467535414e+00 1.107497596891373917e+02
2.662563658515460840e+00 6.344915094120443300e+00 6.345055258781333585e+00 1.103059467492900581e+02
2.669316063626784974e+00 6.305401068328585268e+00 6.305539415572654072e+00 1.098637088613553914e+02
2.676085593201834367e+00 6.266134108161536709e+00 6.266263669035974537e+00 1.094230465758180202e+02
2.682872290669173765e+00 6.227113351241512440e+00 6.227226541034794671e+00 1.089839604587511843e+02
2.689676199567503811e+00 6.188337900632884470e+00 6.188426563033831762e+00 1.085464511290779797e+02
2.696497363545942605e+00 6.149806355968865823e+00 6.149862276031729635e+00 1.081105193017271233e+02
2.703335826364304140e+00 6.111514795619099161e+00 6.111532230494279183e+00 1.076761658374215074e+02
2.710191631893380304e+00 6.073458400171920069e+00 6.073434986288141602e+00 1.072433918029391009e+02
2.717064824115221100e+00 6.035632255458438955e+00 6.035569112615065457e+00 1.068121985414244932e+02
2.723955447123417084e+00 5.998031351958804436e+00 5.997933187946616229e+00 1.063825877542202676e+02
2.730863545123384029e+00 5.960650583720655149e+00 5.960525799959364157e+00 1.059545615912126806e+02
2.737789162432643142e+00 5.923484747267412587e+00 5.923345545470601436e+00 1.055281227498088583e+02
2.744732343481108394e+00 5.886528540496391848e+00 5.886391030374518607e+00 1.051032745851030086e+02
2.751693132811370734e+00 5.849778116610448109e+00 5.849660869578864997e+00 1.046800211665069611e+02
2.758671575078981864e+00 5.813235708971951077e+00 5.813153686942072795e+00 1.042583675863888146e+02
